-10	22.103817	1
-5	28.137954	1
0	28.589335	1
-10	30.209581	1
-5	89.044147	1
0	81.707769	1
-10	14.407808	1
-5	14.325483	1
0	8.795892	1
-10	34.115107	1
-5	55.297865	1
0	143.227613	1
-10	15.205253	1
-5	31.010566	1
0	54.361695	1
-10	50.362705	1
-5	48.232351	1
0	63.756519	1
-10	33.350844	1
-5	83.412747	1
0	134.066722	1
-10	28.174709	1
-5	43.771172	1
0	63.031103	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	4.845568	1
-5	6.586587	1
0	1.000000	1
-10	2.294034	1
-5	1.000000	1
0	3.001003	1
-10	302.675683	1
-5	50.494650	1
0	154.579073	1
-10	103.169319	1
-5	20.093929	1
0	18.809282	1
-10	78.094897	1
-5	18.132764	1
0	20.489730	1
-10	74.742945	1
-5	40.024628	1
0	178.746338	1
-10	50.992379	1
-5	68.039041	1
0	82.856537	1
-10	42.340742	1
-5	41.928268	1
0	48.554941	1
-10	4.351952	1
-5	5.759101	1
0	11.914249	1
-10	2.117317	1
-5	1.951820	1
0	1.779589	1
-10	38.883006	1
-5	68.331224	1
0	94.286718	1
-10	3.234635	1
-5	4.807281	1
0	12.693838	1
-10	42.340742	1
-5	41.928268	1
0	48.554941	1
-10	593.217414	1
-5	218.876882	1
0	152.339411	1
-10	1.000000	1
-5	1.000000	1
0	1.951820	1
-10	17.759760	1
-5	15.277303	1
0	14.253016	1
-10	2.183771	1
-5	1.000000	1
0	1.000000	1
-10	60.217819	1
-5	1.000000	1
0	1.779589	1
-10	9.345595	1
-5	18.008528	1
0	25.500573	1
-10	41.223424	1
-5	51.446470	1
0	85.195634	1
-10	2250.159814	1
-5	171.375815	1
0	410.284332	1
-10	158.776153	1
-5	216.407512	1
0	217.358471	1
-10	7.259196	1
-5	27.013043	1
0	36.309649	1
-10	6.024718	1
-5	9.480611	1
0	6.082246	1
-10	273.129929	1
-5	302.012407	1
0	285.884200	1
-10	648.826779	1
-5	803.402338	1
0	736.737792	1
-10	128.270317	1
-5	174.086789	1
0	110.531973	1
-10	71.369602	1
-5	85.255308	1
0	68.831631	1
-10	87.425154	1
-5	79.869680	1
0	74.329549	1
-10	144.706942	1
-5	176.548642	1
0	265.276790	1
-10	245.517583	1
-5	359.764882	1
0	418.246047	1
-10	114.833180	1
-5	115.212750	1
0	78.313472	1
-10	174.050543	1
-5	320.552761	1
0	464.536436	1
-10	93.454816	1
-5	118.032428	1
0	239.139525	1
-10	600.137625	1
-5	203.380669	1
0	168.083779	1
-10	18.084042	1
-5	9.480611	1
0	12.616562	1
-10	65.316393	1
-5	34.074382	1
0	116.439587	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	22.190445	1
-5	33.001319	1
0	23.597047	1
-10	1.000000	1
-5	2.043199	1
0	3.001003	1
-10	46.900770	1
-5	44.021572	1
0	11.088471	1
-10	1.000000	1
-5	3.009887	1
0	4.392244	1
-10	24.675421	1
-5	17.557553	1
0	18.787232	1
-10	13.268153	1
-5	16.000618	1
0	17.140748	1
-10	779.470043	1
-5	97.003957	1
0	723.298467	1
-10	33.350844	1
-5	21.863986	1
0	21.010033	1
-10	18.844586	1
-5	14.000536	1
0	21.982972	1
-10	15.498726	1
-5	13.000495	1
0	5.035187	1
-10	172.646802	1
-5	79.648379	1
0	87.127648	1
-10	404.738529	1
-5	502.778874	1
0	143.071237	1
-10	54.055384	1
-5	52.116767	1
0	42.020568	1
-10	6.215997	1
-5	9.004013	1
0	6.764841	1
-10	12.152866	1
-5	8.000289	1
0	8.263337	1
-10	153.706465	1
-5	184.167935	1
0	118.957431	1
-10	19.116472	1
-5	15.604791	1
0	8.003512	1
-10	16.528405	1
-5	21.863986	1
0	49.024080	1
-10	58.281788	1
-5	21.353466	1
0	79.411795	1
-10	13.059324	1
-5	11.176733	1
0	13.342597	1
-10	1.000000	1
-5	1.848061	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.756476	1
-10	3.563712	1
-5	4.351952	1
0	6.710921	1
-10	13.818559	1
-5	7.703904	1
0	7.662741	1
-10	2.147970	1
-5	2.004944	1
0	2.696122	1
-10	26.001030	1
-5	33.281496	1
0	516.916408	1
-10	9.972991	1
-5	14.407808	1
0	20.988224	1
-10	1.000000	1
-5	1.000000	1
0	7.003010	1
-10	3.234635	1
-5	5.759101	1
0	9.575481	1
-10	2.043199	1
-5	3.001003	1
0	1.720605	1
-10	5.019775	1
-5	3.544183	1
0	32.945546	1
-10	34.291126	1
-5	126.617956	1
0	129.905283	1
-10	1.000000	1
-5	1.000000	1
0	1.729372	1
-10	3.234635	1
-5	2.903640	1
0	1.000000	1
-10	5.591879	1
-5	11.049436	1
0	28.986015	1
-10	13.940337	1
-5	26.036784	1
0	20.009532	1
-10	3.295940	1
-5	9.039549	1
0	6.088366	1
-10	17.759760	1
-5	15.277303	1
0	25.946855	1
-10	2.281856	1
-5	2.117317	1
0	5.759101	1
-10	944.052188	1
-5	71.035117	1
0	944.992661	1
-10	154.756378	1
-5	185.877313	1
0	140.398746	1
-10	35.610109	1
-5	59.100502	1
0	69.531054	1
-10	241.690277	1
-5	159.566297	1
0	153.076254	1
-10	5.735084	1
-5	5.139388	1
0	7.553191	1
-10	3.000082	1
-5	1.807037	1
0	4.782378	1
-10	1.000000	1
-5	1.807037	1
0	1.756476	1
-10	1.000000	1
-5	2.004944	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.729372	1
-10	3.588067	1
-5	4.129598	1
0	5.002007	1
-10	134.164505	1
-5	152.746491	1
0	181.637008	1
-10	27.042963	1
-5	42.393884	1
0	42.191484	1
-10	7.029662	1
-5	7.784489	1
0	8.260351	1
-10	33.080260	1
-5	42.191484	1
0	39.656736	1
-10	178.343885	1
-5	219.109364	1
0	287.080219	1
-10	13.518392	1
-5	25.012040	1
0	38.471464	1
-10	14.064267	1
-5	6.088366	1
0	3.178105	1
-10	178.343885	1
-5	219.109364	1
0	52.883566	1
-10	1.000000	1
-5	2.696122	1
0	4.630176	1
-10	20.093929	1
-5	24.745710	1
0	44.562108	1
-10	4.345860	1
-5	3.000082	1
0	2.614075	1
-10	8.807006	1
-5	88.003586	1
0	1.000000	1
-10	44.496177	1
-5	58.002349	1
0	100.265599	1
-10	98.479534	1
-5	135.841710	1
0	154.919449	1
-10	77.375717	1
-5	79.869680	1
0	65.617127	1
-10	91.758341	1
-5	150.074749	1
0	180.430666	1
-10	51.002061	1
-5	61.527804	1
0	94.802983	1
-10	50.362705	1
-5	73.355943	1
0	88.350290	1
-10	27.403307	1
-5	42.202690	1
0	51.035603	1
-10	1.000000	1
-5	1.000000	1
0	8.293724	1
-10	1.000000	1
-5	2.614075	1
0	1.756476	1
-10	1.000000	1
-5	1.000000	1
0	1.729372	1
-10	1.000000	1
-5	1.000000	1
0	2.000502	1
-10	4.845568	1
-5	4.351952	1
0	3.855461	1
-10	1.000000	1
-5	1.000000	1
0	1.951820	1
-10	45.864956	1
-5	59.100502	1
0	60.012852	1
-10	1.000000	1
-5	1.848061	1
0	1.726035	1
-10	9.972991	1
-5	14.407808	1
0	11.470022	1
-10	1.000000	1
-5	1.000000	1
0	1.936170	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.807037	1
0	1.756476	1
-10	7.703904	1
-5	8.614562	1
0	3.338768	1
-10	183.458758	1
-5	124.097520	1
0	128.063712	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	3.563712	1
-5	1.000000	1
0	1.000000	1
-10	17.664126	1
-5	3.234635	1
0	2.903640	1
-10	6.127423	1
-5	3.234635	1
0	3.855461	1
-10	1.000000	1
-5	1.000000	1
0	2.000502	1
-10	6.215997	1
-5	3.001003	1
0	3.161815	1
-10	31.764541	1
-5	9.938539	1
0	5.759101	1
-10	11.254847	1
-5	7.703904	1
0	4.807281	1
-10	547.082241	1
-5	539.290851	1
0	506.253342	1
-10	2.115287	1
-5	2.000041	1
0	5.035187	1
-10	2.294034	1
-5	6.215997	1
0	4.001505	1
-10	37.804458	1
-5	57.002308	1
0	51.843356	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	3.563712	1
-5	3.234635	1
0	5.759101	1
-10	2.281856	1
-5	3.234635	1
0	2.903640	1
-10	1.000000	1
-5	2.614075	1
0	1.000000	1
-10	96.003916	1
-5	118.827459	1
0	124.305534	1
-10	127.256860	1
-5	162.809434	1
0	231.758404	1
-10	41.359036	1
-5	77.765947	1
0	114.782090	1
-10	65.092794	1
-5	118.318321	1
0	184.701298	1
-10	45.498425	1
-5	58.106375	1
0	510.831289	1
-10	78.613532	1
-5	88.999988	1
0	91.442174	1
-10	23.000907	1
-5	23.597047	1
0	19.155416	1
-10	305.212017	1
-5	315.547362	1
0	373.298810	1
-10	4.000124	1
-5	9.877411	1
0	9.321232	1
-10	12.000453	1
-5	7.456299	1
0	3.269427	1
-10	61.372323	1
-5	77.578685	1
0	138.617002	1
-10	7.000247	1
-5	5.842224	1
0	10.834184	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	3.421112	1
-10	43.380891	1
-5	139.005688	1
0	105.914861	1
-10	2.294034	1
-5	3.086399	1
0	5.002007	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	3.000082	1
-5	9.877411	1
0	4.782378	1
-10	4.551313	1
-5	7.209083	1
0	8.489361	1
-10	46.533272	1
-5	23.468082	1
0	22.881171	1
-10	20.662095	1
-5	17.851062	1
0	30.174895	1
-10	36.184801	1
-5	45.936164	1
0	77.584099	1
-10	27.906024	1
-5	34.702123	1
0	40.386108	1
-10	8.243930	1
-5	16.914891	1
0	14.128703	1
-10	91.031697	1
-5	109.595730	1
0	50.597321	1
-10	13.418165	1
-5	19.723402	1
0	30.174895	1
-10	77.954775	1
-5	95.003875	1
0	126.090796	1
-10	10.313624	1
-5	9.425531	1
0	12.669958	1
-10	10.313624	1
-5	10.361701	1
0	10.481841	1
-10	152.401948	1
-5	172.084689	1
0	157.078260	1
-10	2.000041	1
-5	1.807037	1
0	1.756476	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	2.043199	1
0	2.000502	1
-10	59.546464	1
-5	96.469647	1
0	266.443115	1
-10	93.101391	1
-5	212.574439	1
0	243.881000	1
-10	4.845568	1
-5	1.000000	1
0	2.903640	1
-10	31.764541	1
-5	24.463664	1
0	10.518202	1
-10	7.409279	1
-5	21.111712	1
0	25.747325	1
-10	35.573884	1
-5	43.001731	1
0	99.458562	1
-10	94.136238	1
-5	59.978715	1
0	49.138577	1
-10	60.462361	1
-5	54.026588	1
0	77.384139	1
-10	6.174235	1
-5	6.617021	1
0	5.376234	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	60.110190	1
-5	7.000247	1
0	2.614075	1
-10	3.588067	1
-5	2.043199	1
0	3.001003	1
-10	27.403307	1
-5	179.879969	1
0	28.986015	1
-10	33.402203	1
-5	25.747325	1
0	24.387676	1
-10	10.388794	1
-5	8.003512	1
0	22.618153	1
-10	67.656505	1
-5	120.552956	1
0	201.834062	1
-10	56.119803	1
-5	65.804406	1
0	65.723773	1
-10	9.039549	1
-5	11.176733	1
0	22.055019	1
-10	67.291179	1
-5	108.624097	1
0	345.510591	1
-10	47.227408	1
-5	45.099176	1
0	38.027792	1
-10	42.727973	1
-5	62.030602	1
0	76.663534	1
-10	42.001690	1
-5	45.387057	1
0	47.145016	1
-10	63.591959	1
-5	106.052675	1
0	88.913820	1
-10	27.128535	1
-5	45.099176	1
0	56.904706	1
-10	8.821221	1
-5	21.940044	1
0	81.297688	1
-10	2.294034	1
-5	15.604791	1
0	5.002007	1
-10	26.880675	1
-5	12.475193	1
0	25.012040	1
-10	8.821221	1
-5	13.373663	1
0	17.371373	1
-10	6.586587	1
-5	11.470022	1
0	17.371373	1
-10	51.073567	1
-5	29.014047	1
0	28.382993	1
-10	8.821221	1
-5	19.084584	1
0	18.150962	1
-10	16.642443	1
-5	31.458246	1
0	1.779589	1
-10	2.117317	1
-5	1.951820	1
0	1.000000	1
-10	42.431987	1
-5	40.324189	1
0	66.531906	1
-10	83.787767	1
-5	45.936164	1
0	44.032970	1
-10	100.345320	1
-5	29.085103	1
0	49.138577	1
-10	9.345595	1
-5	11.005017	1
0	11.088471	1
-10	11.348471	1
-5	18.787232	1
0	5.376234	1
-10	11.348471	1
-5	18.787232	1
0	14.858075	1
-10	5.139388	1
-5	18.787232	1
0	3.917489	1
-10	5.139388	1
-5	18.787232	1
0	3.917489	1
-10	2.034847	1
-5	3.808510	1
0	2.458745	1
-10	1.000000	1
-5	2.696122	1
0	2.452070	1
-10	78.613532	1
-5	75.893607	1
0	9.752468	1
-10	5.461146	1
-5	7.000247	1
0	4.228150	1
-10	1.000000	1
-5	2.000041	1
0	1.807037	1
-10	2.000041	1
-5	1.000000	1
0	9.321232	1
-10	3.367542	1
-5	5.139388	1
0	10.361701	1
-10	5.172797	1
-5	5.002007	1
0	5.323631	1
-10	7.691720	1
-5	11.000412	1
0	4.228150	1
-10	5.019775	1
-5	2.696122	1
0	2.452070	1
-10	1.000000	1
-5	1.848061	1
0	2.452070	1
-10	1.000000	1
-5	2.000041	1
0	3.421112	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	2.004944	1
-5	1.848061	1
0	2.452070	1
-10	6.176135	1
-5	11.431993	1
0	12.005518	1
-10	6.576433	1
-5	10.000371	1
0	63.141879	1
-10	9.972991	1
-5	14.407808	1
0	12.421842	1
-10	5.735084	1
-5	6.174235	1
0	10.361701	1
-10	1.000000	1
-5	5.172797	1
0	9.004013	1
-10	10.313624	1
-5	22.531912	1
0	39.656736	1
-10	47.943970	1
-5	79.039130	1
0	82.428375	1
-10	27.906024	1
-5	44.999994	1
0	40.386108	1
-10	5.735084	1
-5	5.139388	1
0	7.553191	1
-10	2.147970	1
-5	4.014831	1
0	3.544183	1
-10	126.521273	1
-5	99.060736	1
0	78.038628	1
-10	2.183771	1
-5	2.034847	1
0	1.936170	1
-10	7.703904	1
-5	7.662741	1
0	48.554941	1
-10	3.009887	1
-5	1.848061	1
0	1.726035	1
-10	3.367542	1
-5	2.034847	1
0	1.936170	1
-10	2.294034	1
-5	4.129598	1
0	3.001003	1
-10	10.058236	1
-5	5.172797	1
0	4.001505	1
-10	1.000000	1
-5	1.000000	1
0	1.756476	1
-10	26.036784	1
-5	32.015552	1
0	31.986019	1
-10	38.883006	1
-5	48.232351	1
0	64.604580	1
-10	153.679993	1
-5	175.860195	1
0	29.834076	1
-10	7.209083	1
-5	18.787232	1
0	25.069288	1
-10	118.318321	1
-5	368.402596	1
0	171.730036	1
-10	2.281856	1
-5	1.000000	1
0	1.951820	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	8.000289	1
-5	5.842224	1
0	4.782378	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.720605	1
-10	15.487859	1
-5	13.170211	1
0	8.293724	1
-10	1.000000	1
-5	3.001003	1
0	5.323631	1
-10	38.919744	1
-5	27.001072	1
0	17.140748	1
-10	8.000289	1
-5	8.263337	1
0	16.129513	1
-10	3.234635	1
-5	1.000000	1
0	1.779589	1
-10	10.000371	1
-5	5.842224	1
0	7.051805	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.756476	1
-10	2.183771	1
-5	2.034847	1
0	2.872340	1
-10	1.000000	1
-5	1.000000	1
0	2.458745	1
-10	19.088986	1
-5	31.530199	1
0	14.794668	1
-10	14.453012	1
-5	14.106381	1
0	46.221087	1
-10	49.637813	1
-5	98.361689	1
0	56.432300	1
-10	45.692694	1
-5	43.831909	1
0	49.334531	1
-10	228.518465	1
-5	271.011129	1
0	38.123720	1
-10	9.278777	1
-5	14.106381	1
0	9.752468	1
-10	11.352270	1
-5	18.734388	1
0	14.006522	1
-10	6.174235	1
-5	4.744680	1
0	3.917489	1
-10	1.000000	1
-5	2.000041	1
0	1.807037	1
-10	13.940337	1
-5	6.215997	1
0	38.018562	1
-10	149.695281	1
-5	137.312716	1
0	179.942197	1
-10	12.152866	1
-5	11.000412	1
0	6.649262	1
-10	5.469269	1
-5	5.759101	1
0	2.559178	1
-10	5.469269	1
-5	5.759101	1
0	2.559178	1
-10	35.610109	1
-5	34.519520	1
0	80.001076	1
-10	472.722962	1
-5	436.753764	1
0	458.825515	1
-10	4.845568	1
-5	9.938539	1
0	12.421842	1
-10	109.698835	1
-5	304.571003	1
0	401.200667	1
-10	1.000000	1
-5	1.000000	1
0	1.779589	1
-10	11.653939	1
-5	4.104541	1
0	1.936170	1
-10	1.000000	1
-5	6.936427	1
0	6.808281	1
-10	32.961818	1
-5	49.637813	1
0	79.638287	1
-10	236.861481	1
-5	91.502705	1
0	218.966825	1
-10	5.735084	1
-5	7.209083	1
0	9.425531	1
-10	26.123591	1
-5	56.972031	1
0	30.767441	1
-10	16.074155	1
-5	29.834076	1
0	26.411230	1
-10	7.029662	1
-5	16.265099	1
0	25.685195	1
-10	6.176135	1
-5	31.252780	1
0	11.005017	1
-10	262.613402	1
-5	365.266175	1
0	294.021236	1
-10	541.983369	1
-5	1024.463771	1
0	483.127593	1
-10	118.318321	1
-5	124.736626	1
0	128.073040	1
-10	90.385388	1
-5	139.965749	1
0	125.734273	1
-10	16.642443	1
-5	19.084584	1
0	28.285622	1
-10	34.458598	1
-5	46.001855	1
0	90.581151	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	10.470168	1
-5	12.383318	1
0	9.425531	1
-10	1.000000	1
-5	1.000000	1
0	2.512951	1
-10	3.000082	1
-5	4.228150	1
0	4.782378	1
-10	8.102626	1
-5	24.801483	1
0	32.829783	1
-10	2.000041	1
-5	2.614075	1
0	1.756476	1
-10	2.117317	1
-5	1.951820	1
0	4.118357	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	3.588067	1
-5	2.043199	1
0	2.000502	1
-10	2.294034	1
-5	2.043199	1
0	2.000502	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.807037	1
0	4.025903	1
-10	6.127423	1
-5	8.821221	1
0	1.951820	1
-10	125.181651	1
-5	24.404252	1
0	180.425604	1
-10	299.921796	1
-5	44.814372	1
0	30.014548	1
-10	34.644877	1
-5	22.907186	1
0	38.018562	1
-10	8.764202	1
-5	7.259196	1
0	5.002007	1
-10	9.035789	1
-5	7.029662	1
0	5.240305	1
-10	4.129598	1
-5	2.000502	1
0	7.485446	1
-10	281.726436	1
-5	99.323926	1
0	80.001076	1
-10	23.959397	1
-5	20.093929	1
0	15.417038	1
-10	2.183771	1
-5	3.069694	1
0	3.808510	1
-10	14.021482	1
-5	1.000000	1
0	8.489361	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	117.463037	1
-5	62.548760	1
0	26.012542	1
-10	6.176135	1
-5	5.172797	1
0	5.002007	1
-10	4.882101	1
-5	6.215997	1
0	5.002007	1
-10	6.176135	1
-5	9.345595	1
0	14.006522	1
-10	66.995721	1
-5	371.335760	1
0	385.192640	1
-10	2.115287	1
-5	5.000165	1
0	8.263337	1
-10	113.580936	1
-5	209.639865	1
0	92.045652	1
-10	22.998574	1
-5	164.782294	1
0	8.003512	1
-10	1251.036600	1
-5	180.430284	1
0	168.083779	1
-10	321.920369	1
-5	274.318223	1
0	734.367723	1
-10	3.588067	1
-5	7.259196	1
0	4.001505	1
-10	5.735084	1
-5	7.209083	1
0	10.361701	1
-10	28.226734	1
-5	25.836330	1
0	43.127654	1
-10	10.470168	1
-5	11.348471	1
0	11.297871	1
-10	268.315010	1
-5	572.593162	1
0	534.635826	1
-10	13.940337	1
-5	124.097520	1
0	11.005017	1
-10	2.294034	1
-5	5.172797	1
0	3.001003	1
-10	81.230092	1
-5	147.047905	1
0	115.057190	1
-10	35.938911	1
-5	14.561591	1
0	34.016555	1
-10	3.588067	1
-5	3.086399	1
0	2.000502	1
-10	74.759924	1
-5	85.499145	1
0	91.045150	1
-10	14.021482	1
-5	24.801483	1
0	19.723402	1
-10	376.255422	1
-5	25.836330	1
0	27.212762	1
-10	44.799529	1
-5	78.613532	1
0	135.808492	1
-10	90.966600	1
-5	100.345320	1
0	687.212672	1
-10	2.294034	1
-5	1.000000	1
0	1.000000	1
-10	54.055384	1
-5	54.203165	1
0	50.024582	1
-10	12.173173	1
-5	12.421842	1
0	12.693838	1
-10	7.691720	1
-5	11.000412	1
0	10.684449	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	39.289342	1
-5	73.085096	1
0	76.125354	1
-10	31.167568	1
-5	36.217347	1
0	44.656995	1
-10	21.696942	1
-5	15.978721	1
0	17.775565	1
-10	5.172797	1
-5	13.006020	1
0	34.147834	1
-10	1.000000	1
-5	1.000000	1
0	1.729372	1
-10	1.000000	1
-5	1.000000	1
0	1.779589	1
-10	60.694433	1
-5	83.405379	1
0	148.562626	1
-10	2.147970	1
-5	3.009887	1
0	6.088366	1
-10	3.230573	1
-5	3.000082	1
0	5.035187	1
-10	39.187859	1
-5	19.657344	1
0	13.342597	1
-10	12.054380	1
-5	21.353466	1
0	20.602949	1
-10	8.807006	1
-5	11.000412	1
0	30.053346	1
-10	36.184801	1
-5	34.702123	1
0	33.821757	1
-10	4.351952	1
-5	11.470022	1
0	10.355070	1
-10	5.469269	1
-5	5.759101	1
0	4.897946	1
-10	1.000000	1
-5	1.951820	1
0	1.779589	1
-10	27.906024	1
-5	26.276592	1
0	24.339916	1
-10	1.000000	1
-5	4.000124	1
0	5.842224	1
-10	23.959397	1
-5	21.098873	1
0	21.353466	1
-10	8.691135	1
-5	7.703904	1
0	5.759101	1
-10	3.086399	1
-5	3.001003	1
0	2.441210	1
-10	4.443910	1
-5	5.019775	1
0	5.240305	1
-10	24.000948	1
-5	27.632234	1
0	20.668367	1
-10	5.461146	1
-5	4.000124	1
0	4.228150	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	7.409279	1
-5	5.469269	1
0	18.132764	1
-10	15.923608	1
-5	15.069211	1
0	17.113160	1
-10	3.234635	1
-5	7.662741	1
0	4.897946	1
-10	236.861481	1
-5	44.575376	1
0	218.966825	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	12.298523	1
-10	12.152866	1
-5	39.001566	1
0	13.912598	1
-10	26.880675	1
-5	36.468777	1
0	57.028093	1
-10	5.172797	1
-5	5.002007	1
0	14.691497	1
-10	1.000000	1
-5	1.000000	1
0	2.872340	1
-10	3.086399	1
-5	4.001505	1
0	7.485446	1
-10	8.821221	1
-5	12.421842	1
0	15.032606	1
-10	3.234635	1
-5	5.759101	1
0	7.236714	1
-10	32.056810	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.848061	1
-10	9.938539	1
-5	9.566382	1
0	11.914249	1
-10	10.183759	1
-5	10.044493	1
0	9.480611	1
-10	236.945136	1
-5	239.723371	1
0	136.663261	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	100.640599	1
-5	2.043199	1
0	3.001003	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	41.223424	1
-5	86.663818	1
0	75.840564	1
-10	223.346152	1
-5	202.785882	1
0	110.922078	1
-10	10.388794	1
-5	9.004013	1
0	3.161815	1
-10	31.995187	1
-5	23.108760	1
0	19.657344	1
-10	10.388794	1
-5	14.006522	1
0	9.647261	1
-10	5.019775	1
-5	4.392244	1
0	1.000000	1
-10	139.547351	1
-5	155.194872	1
0	115.599613	1
-10	1.000000	1
-5	2.004944	1
0	1.000000	1
-10	20.662095	1
-5	12.234041	1
0	50.597321	1
-10	31.995187	1
-5	43.207633	1
0	34.074382	1
-10	3.295940	1
-5	20.093929	1
0	28.137954	1
-10	21.663458	1
-5	20.093929	1
0	28.137954	1
-10	194.560237	1
-5	207.703709	1
0	1806.602914	1
-10	8.807006	1
-5	10.000371	1
0	13.912598	1
-10	93.568787	1
-5	102.004163	1
0	23.597047	1
-10	23.959397	1
-5	13.059324	1
0	12.024794	1
-10	5.172797	1
-5	7.003010	1
0	10.367866	1
-10	2.117317	1
-5	7.662741	1
0	6.457124	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	11.348471	1
-5	13.170211	1
0	9.752468	1
-10	6.000206	1
-5	18.754823	1
0	26.720173	1
-10	3.234635	1
-5	3.855461	1
0	2.559178	1
-10	14.407808	1
-5	20.036404	1
0	15.812195	1
-10	16.614012	1
-5	25.000989	1
0	25.211122	1
-10	1238.677118	1
-5	490.616954	1
0	378.814889	1
-10	189.432813	1
-5	113.849052	1
0	87.615638	1
-10	111.413373	1
-5	178.007296	1
0	206.794535	1
-10	55.748550	1
-5	77.145616	1
0	104.685364	1
-10	239.671331	1
-5	25.000989	1
0	34.088533	1
-10	26.036784	1
-5	42.020568	1
0	44.236305	1
-10	2.000041	1
-5	3.421112	1
0	1.000000	1
-10	3.086399	1
-5	2.000502	1
0	1.000000	1
-10	55.002226	1
-5	92.195225	1
0	113.714875	1
-10	530.259803	1
-5	504.865273	1
0	515.257857	1
-10	37.232945	1
-5	32.295980	1
0	35.017057	1
-10	18.592401	1
-5	22.531912	1
0	27.257405	1
-10	45.770825	1
-5	88.430097	1
0	184.181191	1
-10	10.044493	1
-5	16.265099	1
0	19.876914	1
-10	2.004944	1
-5	1.848061	1
0	1.726035	1
-10	15.069211	1
-5	74.781313	1
0	57.630741	1
-10	3.009887	1
-5	1.848061	1
0	1.000000	1
-10	45.770825	1
-5	73.355943	1
0	95.134779	1
-10	67.582253	1
-5	79.385605	1
0	86.654168	1
-10	48.428667	1
-5	46.810011	1
0	52.398291	1
-10	68.730223	1
-5	81.395492	1
0	89.198351	1
-10	35.439096	1
-5	17.079098	1
0	35.770504	1
-10	29.138422	1
-5	77.325496	1
0	35.123651	1
-10	29.138422	1
-5	77.325496	1
0	35.123651	1
-10	1.000000	1
-5	4.000124	1
0	5.842224	1
-10	7.470169	1
-5	5.172797	1
0	11.005017	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	19.367518	1
-5	32.153253	1
0	62.908458	1
-10	1.000000	1
-5	1.000000	1
0	1.726035	1
-10	5.000165	1
-5	19.561860	1
0	11.590659	1
-10	21.509694	1
-5	16.642443	1
0	6.710921	1
-10	253.502690	1
-5	243.468052	1
0	397.778571	1
-10	51.279281	1
-5	58.109212	1
0	227.080869	1
-10	2.004944	1
-5	1.000000	1
0	5.356211	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	171.638849	1
-5	174.007131	1
0	435.993155	1
-10	42.019388	1
-5	38.988790	1
0	35.265527	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	26.255337	1
-5	31.148309	1
0	32.378260	1
-10	9.039549	1
-5	18.809282	1
0	10.438457	1
-10	51.187897	1
-5	42.001690	1
0	210.022685	1
-10	117.463037	1
-5	185.646280	1
0	258.128929	1
-10	31.995187	1
-5	51.247182	1
0	54.427847	1
-10	17.557553	1
-5	22.531912	1
0	33.821757	1
-10	15.487859	1
-5	14.106381	1
0	22.881171	1
-10	54.262013	1
-5	111.247939	1
0	87.398181	1
-10	2.147970	1
-5	2.004944	1
0	1.000000	1
-10	146.004706	1
-5	175.087290	1
0	141.517992	1
-10	79.061951	1
-5	93.454816	1
0	96.830901	1
-10	7.259196	1
-5	13.006020	1
0	17.573917	1
-10	22.907186	1
