1	-2.421931	-1.459844	-3.211278	-2.228117	-0.010218	-1.458852	
1	-1.512149	-1.993182	-1.397049	-0.303550	-0.030227	-1.409071	
1	0.456699	-0.097115	-0.165453	-0.757317	-0.727673	-1.038656	
1	0.650226	-0.765824	0.052097	-0.279782	-0.767215	-0.871513	
1	-0.069203	0.124322	-0.517533	-0.221582	-0.246207	-0.318893	
0	-1.983961	-2.947383	-1.881021	-1.797129	-1.666329	-3.042866	
0	-0.177000	0.107163	-0.458442	-0.577647	-0.731550	-0.657027	
0	1.151169	1.656263	0.940170	0.694349	-0.005254	0.529174	
1	-0.552241	-0.476877	-0.568838	-0.443027	0.040916	-0.540264	
0	-0.569201	-0.801495	-0.682132	-0.304359	-0.605809	-1.221831	
1	-0.121445	-0.381681	-0.079141	-0.236665	-0.030401	-0.349568	
0	0.862468	0.252894	0.425309	0.740186	0.888453	0.615225	
1	0.534246	0.413620	0.160103	0.367314	-0.175473	0.053593	
0	0.256396	0.613970	0.488936	-0.103104	0.385380	0.989536	
1	0.256396	0.613970	0.488936	-0.103104	0.385380	0.989536	
0	0.157035	0.323342	0.368448	-0.265604	-0.042847	-0.024119	
1	0.483473	0.071655	0.261641	-0.357602	-0.489117	-0.205503	
0	0.514434	0.647815	0.647801	-0.259178	0.077540	0.373853	
0	0.316483	-0.104650	0.247783	0.572290	-0.152268	-0.646260	
0	-0.483248	-0.585499	-0.360110	0.535462	0.890191	0.181584	
1	-1.472300	-2.219221	-1.581454	-1.285657	-0.933457	-1.894040	
1	0.291623	0.522348	0.191224	0.429242	0.562214	0.624463	
0	-1.256822	-1.060198	-1.159045	-1.171696	0.435665	-0.829915	
1	0.393501	0.703436	0.385667	0.761251	0.080242	0.578526	
1	-0.559159	-0.359054	-0.569727	0.034709	0.576036	-0.382648	
1	-0.930733	-1.680994	-0.433783	0.020736	-0.175637	-0.651407	
1	-0.732073	-0.454492	-0.865542	-0.426997	-1.182751	-0.747890	
0	0.314369	1.195887	-0.121664	0.322108	0.413857	0.743876	
0	-0.314034	0.194706	-0.417497	-0.502868	0.497948	0.069354	
0	-1.178596	-0.637968	-1.002036	-0.887874	0.113544	-0.553210	
1	0.948593	2.636463	0.917876	0.838631	-0.021288	1.395682	
0	-0.565012	0.510377	-0.890186	-0.283231	0.068351	-0.161403	
0	-1.908772	-1.626547	-1.425371	-1.622423	1.402304	-0.320823	
0	-0.338796	-0.625863	-0.353996	-0.246150	-0.423711	-0.681062	
0	-1.441197	-0.956418	-1.266420	-0.977808	-0.015298	-0.833046	
1	-0.184543	-0.410499	0.019039	-0.460586	-0.128250	-0.627871	
1	0.349481	-0.354900	0.326306	-0.220874	-1.060304	-0.748327	
1	-0.212005	-0.416943	0.186176	-0.424707	-0.387134	-0.442330	
1	0.031550	-0.086319	0.262394	-0.299653	-1.211172	-1.714790	
1	0.069549	0.407273	0.120664	-0.479008	-0.214416	0.191423	
0	-0.153981	-0.460555	0.061883	-0.057383	-0.185648	-0.261960	
1	0.607312	1.400487	0.542495	0.506837	0.103037	1.023069	
1	0.855739	0.989810	0.825491	0.946843	1.192812	1.295790	
1	0.573274	1.087096	0.720798	-0.018175	-0.139594	0.203005	
1	0.876776	1.192613	0.920282	0.590608	1.362857	0.916291	
0	0.349876	-0.969349	0.339937	-0.132695	0.146217	0.366599	
0	-0.145522	-0.869779	-0.176983	-0.594074	-0.437483	-0.528877	
1	-2.608955	-1.490944	-2.885923	-0.473834	-6.599930	-0.415888	
0	-1.107039	-0.817166	-1.228466	-0.313164	0.118329	-1.180412	
1	0.486048	1.773300	0.817156	0.133552	0.946261	0.982611	
1	0.254589	0.623561	0.028144	-0.756219	-0.831398	-0.501326	
0	0.324372	0.878890	0.743410	1.939747	4.423442	0.959983	
1	-0.189697	1.141376	0.005016	-0.058434	0.418058	0.752680	
1	0.007550	1.036221	0.320068	0.502977	0.539566	1.415315	
0	-0.782104	-0.576915	-0.449778	-0.049873	0.040353	0.311322	
1	-0.467608	-0.488812	-0.674830	0.061370	-0.682293	-1.304809	
0	2.003446	1.098612	2.116509	3.134691	3.098952	0.554518	
0	0.596392	0.532785	1.005110	-0.194569	0.609420	1.137082	
0	-0.744678	-0.102480	-0.877443	0.212174	0.160989	0.034738	
1	-0.235925	-0.250913	0.249038	-0.613980	0.046778	-0.112524	
1	0.231308	-0.274109	0.575115	1.463684	1.285117	0.929199	
0	-1.284072	-1.727652	-1.151642	-1.299744	0.257923	-1.512572	
0	-0.874036	-0.614673	-1.009129	-0.588821	0.588396	-0.570295	
0	-0.112383	-0.114938	-0.354557	-0.229880	-0.193900	-0.663399	
0	0.149995	0.192775	0.110897	-0.339679	-0.326705	-0.087873	
0	-0.925545	-1.360037	-0.569074	-0.791843	-0.432845	-0.209098	
0	0.232139	-1.097162	0.336899	-0.089411	-0.246676	-0.014093	
0	-0.728259	-0.826942	-1.043751	-0.763627	0.114900	-0.516963	
0	0.243454	0.174498	-0.073949	0.039444	-0.104779	-0.179283	
1	0.243454	0.174498	-0.073949	0.039444	-0.104779	-0.179283	
0	0.318836	0.564191	0.268758	0.445763	-0.445671	0.186728	
0	0.493594	0.782601	0.190731	0.446568	0.221857	0.697701	
0	0.687537	1.264189	0.794164	1.145710	0.889002	1.209561	
0	1.025050	0.141951	1.524304	0.441222	-1.554958	-1.191103	
1	-0.593124	-0.562597	-0.603638	-0.599183	-0.036272	-0.869333	
0	-0.560589	-0.020407	-0.330191	-0.521955	-1.338966	-2.021286	
0	-0.417208	-1.574067	-0.237817	-0.734312	0.185422	-0.968032	
0	0.963563	1.288398	1.367150	0.808150	0.636759	1.758989	
0	-0.163731	-0.102017	0.097936	-0.486640	1.007249	0.211746	
0	-0.227938	-0.489675	0.572126	-0.948206	-0.595748	-0.242290	
1	-0.407641	-1.052270	0.125639	0.504972	-1.399099	-0.117557	
1	1.507146	1.199405	1.503237	1.719463	-0.679752	0.623159	
1	1.030169	1.329425	0.842444	0.995532	-0.465708	0.609486	
1	0.916016	1.224010	0.698556	0.880414	-0.156874	0.647541	
1	0.683337	1.017561	0.524904	0.692539	-0.388913	0.499264	
1	0.418768	0.826786	0.624186	-0.159272	-0.046819	0.715352	
1	-0.079222	0.620173	-0.101142	-0.404622	0.108366	0.335058	
1	0.055978	-0.275843	0.227619	-0.301350	-0.702138	-0.052699	
0	-0.537694	-0.536665	-0.725340	-0.346780	0.125870	-0.650053	
1	0.491217	0.208459	0.510025	0.110563	0.230507	0.241316	
1	-0.671917	-0.249970	-0.644881	-0.839883	-0.443663	-0.944259	
1	0.315739	0.234910	0.313713	-0.144915	-0.155174	-0.049671	
1	0.464250	0.258226	0.348821	-0.169438	-0.657304	-0.519930	
0	-0.837234	-0.547947	-0.713316	-0.089171	-0.822986	-0.415888	
1	1.142766	1.466956	0.931808	1.474587	0.697813	0.711150	
1	-0.111532	0.427157	-0.095180	0.250933	0.122594	0.771923	
0	0.401116	0.242017	1.354198	-0.395622	0.024734	0.658918	
1	-1.995208	-2.296014	-2.159039	-0.556336	-0.895757	-1.820105	
0	-0.204879	-0.397891	-0.272928	0.198533	0.522865	-0.114096	
1	0.471449	-0.524544	0.621474	0.129894	0.553999	0.442310	
1	-0.118743	1.156148	-0.216821	0.570383	2.444716	0.858483	
1	-1.568200	-2.401229	-1.574938	-1.342758	-1.303808	-2.180699	
0	2.015972	3.039424	2.711952	1.371045	3.311431	2.594061	
0	-0.081121	0.142580	-0.414508	-0.327544	0.322043	-0.196612	
0	-0.049559	0.139744	0.011468	-0.024092	0.012081	0.384391	
1	0.559149	0.343458	0.324676	-0.261459	-0.833480	-0.560720	
1	-0.649153	-1.126301	-0.856621	-0.725239	0.384330	-0.256397	
1	-0.557132	-1.541386	-0.327579	-0.617538	-1.332580	-1.528025	
0	0.485407	0.199402	0.514634	0.236577	-0.040315	0.045127	
0	-0.342960	0.992978	0.804917	-0.254429	0.145141	1.230037	
1	0.394068	0.884575	0.008378	0.234703	-0.273036	-0.334746	
1	0.517621	0.643775	0.396641	-0.068107	-0.343601	0.433775	
0	-0.072726	-0.178267	-0.147934	-0.136266	0.485726	0.556148	
0	-0.230577	0.222417	-0.203325	-0.400233	0.024279	0.313043	
1	1.173764	0.665738	1.255945	1.380339	2.379478	1.064406	
1	-0.296072	-1.004612	-0.547239	-0.488242	0.574696	-0.509106	
0	2.329020	2.037138	2.049835	2.080037	1.931204	0.638095	
0	-1.404217	-0.138629	-1.951461	-0.299294	-4.999988	-0.599146	
0	-0.110204	-0.298176	-0.687365	-0.067122	0.077892	-0.046053	
1	0.486606	1.313480	0.457206	0.836990	0.518503	0.999605	
0	0.172596	0.226022	0.405047	0.226830	0.967032	0.773956	
0	-0.770923	-0.400428	-1.176604	-1.046767	-0.372360	-1.794172	
0	0.275905	0.191461	0.111372	-0.643289	0.197631	0.123237	
0	-0.662855	-2.420781	-0.206635	-0.955390	-1.881037	-1.279386	
1	0.317485	0.368635	0.243055	-0.607044	0.263446	0.292820	
0	-0.928079	-0.976969	-0.665018	-0.579300	-0.493720	-0.821414	
0	1.176510	0.465096	1.596240	0.768684	0.798737	1.813479	
0	2.002414	1.850519	2.037475	2.606870	0.949872	2.154930	
1	0.116367	-0.167012	0.091376	-0.367254	-0.715124	-0.672596	
1	0.374681	-0.180109	0.282402	-0.637147	-1.758461	-0.635611	
1	0.768670	0.236006	0.490638	0.896666	0.969682	0.476846	
0	-2.293887	-1.177221	-2.770850	-1.794348	-6.264302	-1.234757	
1	0.085026	-0.463317	-0.235606	-0.403379	0.305713	-0.314368	
0	2.421079	2.717537	2.927505	2.667443	6.528497	2.824800	
0	-1.468829	-1.887144	-1.236810	0.296337	0.336404	-0.374930	
0	0.149292	0.064290	0.279907	-0.146391	1.493698	0.645258	
0	1.532366	1.934556	1.705802	1.862294	0.550371	1.692970	
0	4.069803	3.461173	4.605618	4.551371	3.702293	3.512849	
0	-0.162489	-0.377618	-0.184854	0.142123	0.097723	-0.096040	
1	-0.919308	-1.059664	-0.843570	0.015138	2.376128	0.570847	
0	1.612531	2.489152	1.541933	1.625701	0.408464	0.628337	
0	0.536412	0.966489	0.581909	0.213036	-0.017311	0.197140	
1	0.927243	1.067235	0.924702	0.476283	0.193789	0.657466	
0	0.870937	1.172894	0.896767	1.456183	0.099411	0.564941	
1	-0.452417	-0.973138	-0.628910	-0.391068	-0.433641	-1.003347	
1	-0.130280	-0.374649	0.039717	0.068019	0.140124	0.080261	
1	0.661608	0.974832	0.750095	1.129020	-0.670245	-0.179748	
1	0.661608	0.974832	0.750095	1.129020	-0.670245	-0.179748	
1	-0.211077	0.565169	-0.416863	0.646995	0.288581	0.047771	
1	0.401763	-0.025208	0.561637	0.550558	0.533901	0.945302	
1	0.300733	0.454111	-0.022072	0.136533	-0.306370	-0.184341	
1	0.186145	-0.524756	0.268679	-0.197331	-0.912074	-0.419158	
1	1.315801	1.578223	1.374035	0.746909	0.472037	1.515986	
1	0.318494	0.846454	0.240710	0.305814	-0.188246	0.104513	
0	-0.024648	-0.707676	0.080068	-0.556695	-0.370191	-0.415734	
0	0.043628	0.086119	0.025015	-0.613728	-0.811611	-0.728843	
0	0.023185	-0.241662	0.006034	-0.786563	-0.815548	-0.974766	
0	0.167866	0.287066	-0.215467	0.762258	1.339227	1.192613	
1	-0.101840	-0.046646	0.014875	-0.689151	-0.124035	-0.154372	
0	-0.358954	-0.401471	-0.455910	-0.391064	-1.762997	-1.975284	
0	-0.809347	-0.361057	-0.418740	-0.471395	0.026256	-0.480239	
0	-1.312234	-1.036268	-1.907165	-1.010327	0.092925	-1.146547	
1	-0.927189	-1.356439	-0.797943	-0.512391	-1.703427	-1.616666	
0	-0.122896	-0.150366	-0.086305	-0.376071	0.106946	-0.137145	
1	-0.278348	-0.362353	-0.714248	-1.140544	-0.550521	-1.148949	
0	-1.030427	-0.632344	-1.183713	-1.374753	-0.331094	-0.876796	
1	2.138413	2.740840	2.561458	1.779395	3.626840	1.791760	
0	-0.706182	-0.972271	-0.059441	-0.773387	0.277806	-0.632461	
1	0.450033	0.622074	0.485441	-0.831812	0.541700	1.013767	
0	1.035429	1.156753	0.995780	0.381559	-0.462161	0.737692	
0	0.559981	0.021645	0.308781	-0.083375	-0.322219	-0.355033	
1	-0.292028	0.766967	-0.190377	1.266603	0.400795	0.337279	
1	-0.010359	-0.487971	-0.065606	-0.542278	1.037595	-0.023557	
1	-0.022996	-0.714347	0.171955	-0.324581	-0.496389	-0.554518	
1	-0.167610	-0.309666	-0.218784	-0.593965	1.107328	-0.206815	
1	-0.059804	-0.738078	-0.062600	-0.596827	-0.199052	-0.047114	
1	0.079949	0.351124	-0.078310	-0.236928	-0.332300	-0.415888	
1	0.116425	-0.100446	0.008001	0.006569	-0.698582	-0.162186	
1	-0.396391	0.438260	-0.484368	-0.426928	1.762997	0.151537	
1	-0.446590	-0.347450	-0.482430	-0.563477	0.630698	-0.548884	
0	0.595442	0.744511	0.731726	0.343544	0.864129	0.391174	
0	0.474575	0.997893	0.809490	0.419297	-0.125313	1.239554	
1	-0.331198	-1.103256	-0.315310	-0.432191	-0.858949	-1.082329	
1	-0.709832	-0.908326	-0.857284	-0.588778	-0.454788	-0.886163	
1	-0.304498	-0.601746	-0.376337	-0.541239	0.604869	-0.381909	
1	-0.886553	-0.612054	-1.275697	-0.065582	-0.597754	-0.415888	
1	0.151253	1.046710	-0.068041	1.003853	1.411608	0.554518	
1	-0.059013	-0.727647	-0.056917	-0.750475	-0.384010	-0.599146	
1	0.055816	0.083597	-0.038659	-0.498119	1.096576	1.514500	
1	-0.756793	-1.178374	-0.838343	-0.539936	-0.763094	-1.781062	
1	-0.339957	-0.909969	-0.351017	-0.439584	-0.546165	-0.680239	
1	-0.749580	-1.383145	-0.403683	-0.238603	-0.775058	-0.138629	
1	-0.515613	-0.059203	-0.411625	0.035108	-0.569679	-1.075056	
1	-0.062877	-0.354931	-0.163087	-0.075765	-1.192087	-1.190129	
0	-0.659088	-0.810391	-0.486178	-0.356560	-0.101260	-0.742173	
0	1.133427	1.098387	1.024267	0.536172	1.950936	1.112143	
1	-1.910348	-0.758478	-2.745956	-0.467389	-0.822377	-1.135693	
0	0.045088	1.040851	0.371461	0.264636	0.560243	0.151537	
1	0.405811	0.753834	0.245337	0.573971	-0.319753	-0.184669	
0	0.068482	1.278520	0.399364	-0.388374	0.134282	0.823182	
0	-0.520538	-0.578074	-0.188201	0.060047	1.355811	0.012908	
0	-0.223418	-0.752532	0.069553	-0.424769	-0.028240	-0.157553	
1	0.424250	0.580710	0.107397	0.534293	-0.077466	0.176156	
1	0.188188	0.032850	0.323980	-0.415892	0.069617	0.247877	
0	-0.614634	-0.540664	-0.656552	-0.619729	0.328804	-0.572393	
1	-0.608525	-1.124505	-0.574633	-0.792171	-0.726770	-1.203051	
1	-0.142090	0.050382	0.140975	-0.860251	0.014955	-0.162852	
0	0.066570	-0.998024	-0.081612	-0.100354	0.206644	-0.101495	
1	2.855116	3.405359	3.173267	3.860698	3.581457	3.077961	
1	0.490375	0.128143	0.902084	-0.190169	0.219954	0.678272	
1	-2.139983	-2.156207	-3.186264	-1.575442	-7.570519	-1.248055	
0	-0.523936	-0.214192	-0.304669	-0.288903	0.196699	0.074472	
0	-1.417302	-0.509841	-1.647284	-1.577244	1.335591	-0.585302	
1	0.634684	0.869056	0.632021	0.853608	-0.116436	0.647144	
0	1.382449	1.165282	1.605853	0.747749	0.110640	1.474992	
1	-0.847214	-2.265950	-0.377939	-0.540333	-0.191666	-0.907272	
0	-0.667552	-1.221518	-0.414372	-0.579962	-0.730716	-0.802540	
1	-0.192692	-0.212991	-0.279904	0.012865	0.128157	-0.200317	
0	0.228921	0.104865	-0.228048	0.091888	0.135667	0.211074	
1	0.607348	1.252752	0.869918	0.148828	-0.272303	0.785638	
0	0.397578	1.125590	0.639495	-0.281685	0.603293	0.561822	
1	-0.019509	0.565665	-0.551198	0.021787	2.218025	0.143872	
0	0.564325	0.243755	0.651579	-0.138548	0.278246	0.358768	
0	0.016065	-0.023476	0.363406	-0.359334	0.598280	0.547598	
1	0.711186	0.705673	0.830987	0.184497	0.035862	0.485986	
1	-0.588805	-0.921034	-0.705888	-0.502317	0.848640	0.209073	
1	-0.307933	-0.044629	-0.497610	0.118233	-0.177532	-0.431327	
1	-1.011909	-3.108886	-1.229377	-0.936203	-1.067652	-1.220812	
0	3.917264	4.454347	4.635154	6.897002	7.005168	3.555348	
0	0.236273	-0.038807	0.391169	0.311317	0.162695	0.462123	
0	0.373239	0.887255	0.408358	-0.040305	-0.257039	0.443333	
1	0.589747	0.324386	0.828754	0.079620	-0.079385	0.720802	
1	0.314165	0.191160	0.315246	-0.046477	-0.154430	0.112729	
0	0.495393	0.560513	0.450841	0.179667	0.075547	0.350811	
0	-0.622437	-0.222355	-0.596760	0.005254	-1.042833	-1.619835	
0	-0.346796	-0.546742	-0.157308	-0.909230	-0.294048	-0.418460	
0	0.596700	0.876149	0.441590	-0.309309	-0.791761	-0.118711	
0	-0.220357	0.147326	0.069279	-0.271445	-0.135901	0.042041	
0	0.078257	0.038590	0.036085	0.340095	0.205032	0.209611	
1	0.505956	0.564816	0.433350	0.415413	0.501459	1.080821	
1	0.978986	1.370470	0.925618	0.433242	-0.564203	0.529999	
0	0.389651	0.739697	0.327565	-0.004913	-0.324450	0.403349	
0	0.320750	0.282373	0.480265	0.401058	-0.940496	-0.892318	
0	-1.029512	-0.725767	-0.812905	-1.321371	-0.156342	-0.969946	
0	-0.004143	-1.038309	-0.134126	-0.985442	-0.921155	-1.437532	
0	-0.118524	-0.211289	-0.175503	0.433208	0.118704	-0.107107	
0	-0.118449	0.064381	-0.323761	-0.359007	-0.000077	-0.265206	
1	-0.112400	-0.172299	-0.040715	-0.708397	-0.024477	-0.568531	
0	-0.470712	0.141212	-0.789721	-0.208296	0.102832	-0.246176	
1	0.976305	1.460901	0.989446	0.245410	0.187363	0.945056	
1	0.148773	0.218273	0.145793	0.197777	0.457748	0.475462	
1	0.790524	0.706055	0.741044	0.305348	2.340317	1.386294	
0	-0.284533	0.970406	-0.525327	1.499999	0.140089	-0.138629	
0	0.216848	-0.078609	0.281842	0.020341	3.310144	0.277259	
0	-0.051397	-0.135362	0.269514	0.391309	1.117435	0.616149	
0	0.152007	0.150639	-0.093958	0.060081	-0.123690	-0.323902	
0	-0.500735	-0.228380	-0.751820	0.014259	0.930512	-0.656683	
0	-0.325963	-0.367993	-0.068729	-0.157709	-0.145561	0.387588	
0	-0.698911	-0.442515	-0.947888	-0.454650	-0.131724	-1.591667	
0	-0.417270	-2.261210	-0.220981	-0.218762	1.355064	0.070444	
0	-0.092771	-0.487942	-0.061100	-0.070658	1.030649	0.405240	
0	0.748425	1.443831	0.427824	0.357094	-0.190422	0.196166	
1	0.432771	0.656545	0.417570	-0.457080	-0.043432	0.085224	
1	0.147380	-0.068434	0.134950	0.173930	-1.142197	-1.334912	
0	-0.795389	-0.232523	-0.326248	0.056086	0.594264	0.323482	
1	-0.115842	0.480414	-0.172822	-0.237636	0.186998	-0.057537	
0	-0.713068	-0.535795	-0.501796	-0.065274	0.429816	-0.278122	
0	0.520080	0.078784	0.686494	0.480109	-0.056955	0.552788	
0	-0.173284	0.609073	-0.306150	-0.325906	-0.275998	-0.559129	
1	0.730373	0.262983	0.723722	0.382701	-0.284993	0.418908	
1	2.303849	1.846895	2.682319	1.879854	0.371958	2.602238	
0	-0.504175	-0.365479	-0.418876	-0.644639	-1.551788	-1.582981	
1	0.023556	0.790569	0.277258	0.552529	2.481383	0.682724	
1	0.447544	0.438957	0.164252	-0.034383	-0.764164	-0.583755	
1	0.285094	0.001239	0.105187	0.058795	-0.575279	-0.447609	
0	0.099152	0.023417	-0.232999	0.713529	0.466703	0.326857	
1	-0.622278	-0.641131	-0.540882	-0.839560	-0.034418	-1.152989	
1	0.787369	1.558888	0.889022	0.208913	-0.309664	0.722567	
1	1.014728	1.568367	1.327485	1.038133	0.301712	1.547021	
1	-0.025585	0.007240	0.468003	-0.266953	-0.569266	-0.124010	
1	0.838745	1.450031	1.000872	0.793302	0.301609	1.120961	
1	0.147476	0.525113	0.689546	-0.302107	0.751488	1.101871	
1	0.300094	1.330927	1.300808	-0.213408	1.023532	1.941294	
1	-0.134401	-0.754354	-0.244906	-0.432168	-1.170428	-1.373387	
1	1.700621	1.375871	2.047819	1.816606	3.971242	2.037138	
1	0.115963	0.324372	-0.153906	0.316899	-0.043333	0.740260	
0	0.074742	-0.049301	-0.029088	-0.177304	0.156528	-0.086633	
1	0.834465	1.542562	0.727813	1.482316	-0.056802	-0.055052	
0	0.033806	0.045542	0.476301	0.452260	-0.064944	-0.042144	
1	0.233652	-0.598228	-0.359396	0.145016	0.537484	0.044550	
0	-0.158981	0.122033	0.064074	-0.065703	0.215170	0.355432	
0	-0.491688	-0.480890	-0.405847	-0.528093	-0.246331	-0.221316	
1	-0.489626	-0.356601	-0.475528	-0.502642	-0.605989	-0.707120	
1	0.633489	0.716180	0.618379	0.649790	-0.171054	0.466872	
1	-0.738355	-0.410566	-0.600342	-0.408424	0.061144	-0.094726	
1	-0.437345	-0.281983	-0.418766	-0.331196	-0.148403	-0.325650	
1	-0.463630	-0.877798	-0.424564	0.092865	-0.743871	-0.804027	
1	0.242913	-0.098991	0.468226	0.259264	0.265496	0.334608	
1	0.880859	0.887215	1.096244	0.729677	1.582887	2.071827	
0	0.261821	0.209198	0.559159	0.097277	-0.281607	-0.075754	
0	0.749113	1.046923	1.072068	0.561180	0.272547	0.864610	
1	-0.352637	-0.359156	-0.400730	-0.761600	0.044343	-0.506603	
1	-0.806844	-0.753386	-0.703607	-0.978304	-0.036597	-0.768712	
0	-0.199263	-1.693264	-0.592813	-0.470293	1.377509	0.953829	
0	-0.028523	1.052933	-0.068802	-0.070439	0.743836	0.452579	
1	0.552453	0.376165	0.224269	0.119845	0.318813	0.348145	
1	0.017225	-0.046734	0.003260	-0.121321	-0.166091	-0.096952	
1	-0.391653	-0.581790	-0.318665	-0.335306	-0.077142	-0.475151	
1	0.342337	-0.040137	0.523106	0.051305	-0.042965	0.464863	
1	-0.836894	-0.986135	-0.979936	-0.702461	-0.053596	-1.170553	
1	0.298226	0.209413	0.382194	-0.023195	0.012590	0.408220	
1	-0.006568	-0.168947	-0.006740	-0.006059	-0.108529	-0.065103	
1	-1.173111	-0.943459	-1.181524	-0.373561	0.454107	-0.690459	
1	-1.173111	-0.943459	-1.181524	-0.373561	0.454107	-0.690459	
1	1.190147	1.434805	1.092892	0.733923	-0.282280	0.887992	
1	-0.651764	-0.679259	-0.751645	-0.605758	-0.034318	-0.522351	
1	-0.857560	-0.773813	-0.781892	-0.531161	-0.008786	-0.634355	
1	-0.179709	-0.592554	-0.291958	-0.239450	-0.516046	-0.602705	
1	-0.127789	0.008784	-0.090527	0.054736	0.168167	-0.055873	
1	-0.291336	-0.610628	-0.186586	-0.376173	-0.062188	-0.451375	
1	-0.324564	-0.055452	-0.209493	0.526990	0.494318	0.072046	
0	0.597760	0.817565	0.639153	0.423221	0.235103	0.758597	
1	0.076725	0.407564	0.023695	0.115689	1.036435	0.606503	
0	-0.164317	-0.364186	-0.408929	-0.763556	-0.323348	-0.253427	
0	0.262986	0.697731	0.460044	0.766611	1.451115	0.615475	
1	0.280312	0.183189	0.225958	0.070770	-0.145552	-0.050277	
1	-0.112215	0.670028	-0.175224	-0.140548	-0.019297	0.176565	
1	-0.746582	-0.532951	-0.417786	-0.938109	0.599747	-0.073118	
0	-0.659912	-1.588449	-0.736131	-1.299784	-0.209504	-0.688404	
0	-0.243261	-1.218540	-0.612908	-0.788297	-0.338304	-0.711436	
0	-0.022951	-1.008298	0.005623	-0.908635	-0.076686	-0.613769	
0	-0.224687	0.624962	-0.240015	2.070644	0.684726	0.280408	
0	0.415249	0.860303	0.100801	0.793708	2.626104	0.929199	
0	-0.337039	-0.497856	-0.402956	-0.232351	-0.875070	-1.065812	
1	-0.520347	-0.153727	-0.646991	-0.308135	-0.063563	-0.489370	
1	-0.145633	0.014096	-0.159868	0.414369	-0.324959	-0.314717	
0	0.473413	1.059763	0.227699	0.442487	0.569892	1.010104	
0	-0.419214	-0.257750	-0.803489	0.312767	0.648944	0.328320	
0	-0.134443	-0.100727	-0.701166	0.055709	-0.279459	-0.333081	
0	-0.296940	0.289240	-0.619516	0.270119	-0.152407	0.018348	
0	0.533951	0.587998	0.512433	0.149744	1.049344	0.908355	
0	0.018697	0.193779	-0.071241	0.698516	0.290077	0.211571	
0	0.717777	0.676783	0.895253	0.403896	0.316817	0.027027	
0	-0.312868	-0.375055	-0.225825	0.137473	0.451899	0.101991	
0	0.635173	0.417480	0.724088	0.154174	0.518532	1.024356	
0	0.659881	0.787393	0.855503	0.539404	0.472696	0.852921	
0	0.071320	0.112256	-0.028127	0.442392	0.031240	-0.295876	
0	0.168366	0.169543	0.739966	0.540534	1.571197	0.290167	
1	0.297292	0.468990	0.121180	-0.270549	-0.390018	-0.106602	
0	1.519119	1.719747	1.340104	1.177515	-0.172347	1.319019	
1	1.650637	2.084997	1.252250	1.158576	0.199133	1.506642	
1	-1.357548	-1.221407	-1.529953	-0.914632	-0.022336	-1.505461	
0	1.311897	0.696568	1.333336	0.895671	1.774387	0.733033	
1	1.829766	2.155101	1.353090	1.500840	-0.208925	1.372864	
1	1.842945	2.148309	1.457983	1.447036	0.267422	2.072984	
1	1.427605	1.758697	0.833488	1.117090	0.486596	1.592637	
1	1.185779	1.460180	0.651011	0.772735	0.350575	1.417010	
1	-0.433980	-0.747451	-0.295614	0.027178	0.761195	0.512373	
0	0.257522	0.185344	0.263594	0.137515	1.286941	0.349508	
0	1.010670	0.991561	1.349365	1.218447	0.982127	1.480296	
0	-0.287875	-0.261498	-0.111883	-0.233830	0.080312	-0.022549	
0	-0.353447	-0.027203	-0.584135	0.019548	0.008960	-0.050695	
0	0.018836	-0.839452	0.297846	-0.791691	-0.230620	0.405393	
0	0.437464	1.582743	0.809072	0.771455	1.220477	1.670396	
1	-0.287497	-0.666370	-0.597476	-0.776204	-0.399529	-1.191911	
0	0.174769	0.492370	0.157283	0.026531	-0.023943	0.141113	
0	-1.298002	-1.853972	-1.288637	-0.384056	0.259999	-0.985371	
0	-0.368696	-1.383605	-0.494018	-0.674807	0.608294	-0.083623	
0	0.030541	0.160931	0.258287	0.231247	0.179668	0.333535	
1	-1.281046	-0.575590	-0.998114	-1.108166	1.418508	-0.413404	
1	0.022393	-0.366729	0.174065	0.360816	0.795780	0.365929	
1	-1.530401	-3.325938	-0.845704	-0.575148	-0.945996	-1.251323	
0	0.691333	1.305493	0.299718	0.401717	-0.664316	0.065511	
0	0.650300	0.601631	0.609595	-0.176188	-0.432067	-0.219722	
0	0.466097	0.894940	0.370943	0.540112	0.150912	0.376939	
1	-0.028321	-0.243488	-0.095924	-0.339456	0.582231	0.166119	
1	-0.468002	-0.016845	-0.510610	-0.106606	0.254672	-0.021820	
1	-0.104404	-0.060646	-0.272357	-0.329681	0.712803	0.377140	
1	-0.579894	-0.628143	-0.526263	-0.754420	-0.484126	-0.685997	
0	-0.818860	-1.109350	-0.779661	-0.783611	-0.634323	-1.265558	
1	0.914758	1.083423	0.464519	0.803889	0.066068	0.569634	
1	0.580902	0.718817	0.167319	0.563084	-0.158219	0.241047	
1	0.453193	0.499501	0.181406	0.358806	0.011485	0.014550	
0	0.012882	-0.509354	0.070598	-0.052571	0.262857	0.025193	
0	0.834252	0.823343	0.677543	-0.176487	-0.260030	0.183036	
1	1.219543	1.730754	0.899671	0.791968	2.296833	1.345087	
0	0.611878	0.472497	0.635004	0.408719	-0.625589	-0.010677	
1	0.611878	0.472497	0.635004	0.408719	-0.625589	-0.010677	
0	1.758208	2.069115	1.705616	1.154967	0.054368	1.769268	
